2c0f:f8f0:8400::/38,890299.0,878675.0,,0,0,,-17.815,31.0478,5.0,,en,AF,Africa,ZW,Zimbabwe,HA,Harare,,,Harare,,Africa/Harare,0.0
2c0f:f8f0:8800::/37,878675.0,878675.0,,0,0,,-19.0,29.75,50.0,,en,AF,Africa,ZW,Zimbabwe,,,,,,,Africa/Harare,0.0
2c0f:f8f0:9000::/36,878675.0,878675.0,,0,0,,-19.0,29.75,50.0,,en,AF,Africa,ZW,Zimbabwe,,,,,,,Africa/Harare,0.0
2c0f:f8f0:a000::/38,890299.0,878675.0,,0,0,,-17.815,31.0478,5.0,,en,AF,Africa,ZW,Zimbabwe,HA,Harare,,,Harare,,Africa/Harare,0.0
2c0f:f8f0:a400::/38,878675.0,878675.0,,0,0,,-19.0,29.75,50.0,,en,AF,Africa,ZW,Zimbabwe,,,,,,,Africa/Harare,0.0
2c0f:f8f0:a800::/37,878675.0,878675.0,,0,0,,-19.0,29.75,50.0,,en,AF,Africa,ZW,Zimbabwe,,,,,,,Africa/Harare,0.0
2c0f:f8f0:b000::/38,878675.0,878675.0,,0,0,,-19.0,29.75,50.0,,en,AF,Africa,ZW,Zimbabwe,,,,,,,Africa/Harare,0.0
2c0f:f8f0:b400::/38,890299.0,878675.0,,0,0,,-17.815,31.0478,5.0,,en,AF,Africa,ZW,Zimbabwe,HA,Harare,,,Harare,,Africa/Harare,0.0
2c0f:f8f0:b800::/37,878675.0,878675.0,,0,0,,-19.0,29.75,50.0,,en,AF,Africa,ZW,Zimbabwe,,,,,,,Africa/Harare,0.0
2c0f:f8f0:c000::/38,890299.0,878675.0,,0,0,,-17.815,31.0478,5.0,,en,AF,Africa,ZW,Zimbabwe,HA,Harare,,,Harare,,Africa/Harare,0.0
2c0f:f8f0:c400::/38,890299.0,878675.0,,0,0,,-17.815,31.0478,100.0,,en,AF,Africa,ZW,Zimbabwe,HA,Harare,,,Harare,,Africa/Harare,0.0
2c0f:f8f0:c800::/37,878675.0,878675.0,,0,0,,-19.0,29.75,50.0,,en,AF,Africa,ZW,Zimbabwe,,,,,,,Africa/Harare,0.0
2c0f:f8f0:d000::/36,878675.0,878675.0,,0,0,,-19.0,29.75,50.0,,en,AF,Africa,ZW,Zimbabwe,,,,,,,Africa/Harare,0.0
2c0f:f8f0:e000::/37,890299.0,878675.0,,0,0,,-17.815,31.0478,5.0,,en,AF,Africa,ZW,Zimbabwe,HA,Harare,,,Harare,,Africa/Harare,0.0
2c0f:f8f0:e800::/37,878675.0,878675.0,,0,0,,-19.0,29.75,50.0,,en,AF,Africa,ZW,Zimbabwe,,,,,,,Africa/Harare,0.0
2c0f:f8f0:f000::/38,890299.0,878675.0,,0,0,,-17.815,31.0478,5.0,,en,AF,Africa,ZW,Zimbabwe,HA,Harare,,,Harare,,Africa/Harare,0.0
2c0f:f8f0:f400::/38,878675.0,878675.0,,0,0,,-19.0,29.75,50.0,,en,AF,Africa,ZW,Zimbabwe,,,,,,,Africa/Harare,0.0
2c0f:f8f0:f800::/38,890299.0,878675.0,,0,0,,-17.815,31.0478,5.0,,en,AF,Africa,ZW,Zimbabwe,HA,Harare,,,Harare,,Africa/Harare,0.0
2c0f:f8f0:fc00::/38,878675.0,878675.0,,0,0,,-19.0,29.75,50.0,,en,AF,Africa,ZW,Zimbabwe,,,,,,,Africa/Harare,0.0
2c0f:f8f8::/32,51537.0,51537.0,,0,0,,6.0,48.0,50.0,,en,AF,Africa,SO,Somalia,,,,,,,Africa/Mogadishu,0.0
2c0f:f900::/32,2453866.0,2453866.0,,0,0,,18.0,-2.0,50.0,,en,AF,Africa,ML,Mali,,,,,,,Africa/Bamako,0.0
2c0f:f908::/32,433561.0,433561.0,,0,0,,-3.4972,30.0015,50.0,,en,AF,Africa,BI,Burundi,,,,,,,Africa/Bujumbura,0.0
2c0f:f918::/39,935317.0,935317.0,,0,0,,-21.1007,55.5998,20.0,,en,AF,Africa,RE,Réunion,,,,,,,Indian/Reunion,1.0
2c0f:f918:200::/40,935221.0,935317.0,,0,0,97460,-21.0017,55.2612,10.0,,en,AF,Africa,RE,Réunion,,,,,Saint-Paul,,Indian/Reunion,1.0
2c0f:f918:300::/40,935582.0,935317.0,,0,0,97430,-21.2871,55.5266,5.0,,en,AF,Africa,RE,Réunion,,,,,Le Tampon,,Indian/Reunion,1.0
2c0f:f918:400::/38,935214.0,935317.0,,0,0,97410,-21.3427,55.4792,10.0,,en,AF,Africa,RE,Réunion,,,,,Saint-Pierre,,Indian/Reunion,1.0
2c0f:f918:800::/37,935317.0,935317.0,,0,0,,-21.1007,55.5998,20.0,,en,AF,Africa,RE,Réunion,,,,,,,Indian/Reunion,1.0
2c0f:f918:1000::/36,935317.0,935317.0,,0,0,,-21.1007,55.5998,20.0,,en,AF,Africa,RE,Réunion,,,,,,,Indian/Reunion,1.0
2c0f:f918:2000::/35,935317.0,935317.0,,0,0,,-21.1007,55.5998,20.0,,en,AF,Africa,RE,Réunion,,,,,,,Indian/Reunion,1.0
2c0f:f918:4000::/34,935317.0,935317.0,,0,0,,-21.1007,55.5998,20.0,,en,AF,Africa,RE,Réunion,,,,,,,Indian/Reunion,1.0
2c0f:f918:8000::/35,935317.0,935317.0,,0,0,,-21.1007,55.5998,20.0,,en,AF,Africa,RE,Réunion,,,,,,,Indian/Reunion,1.0
2c0f:f918:a000::/38,935214.0,935317.0,,0,0,97410,-21.3427,55.4792,50.0,,en,AF,Africa,RE,Réunion,,,,,Saint-Pierre,,Indian/Reunion,1.0
2c0f:f918:a400::/38,935317.0,935317.0,,0,0,,-21.1007,55.5998,20.0,,en,AF,Africa,RE,Réunion,,,,,,,Indian/Reunion,1.0
2c0f:f918:a800::/37,935317.0,935317.0,,0,0,,-21.1007,55.5998,20.0,,en,AF,Africa,RE,Réunion,,,,,,,Indian/Reunion,1.0
2c0f:f918:b000::/36,935317.0,935317.0,,0,0,,-21.1007,55.5998,20.0,,en,AF,Africa,RE,Réunion,,,,,,,Indian/Reunion,1.0
2c0f:f918:c000::/34,935317.0,935317.0,,0,0,,-21.1007,55.5998,20.0,,en,AF,Africa,RE,Réunion,,,,,,,Indian/Reunion,1.0
2c0f:f920::/32,2260494.0,2260494.0,,0,0,,-1.0,15.5,50.0,,en,AF,Africa,CG,Congo Republic,,,,,,,Africa/Brazzaville,0.0
2c0f:f928::/32,2372248.0,2372248.0,,0,0,,12.0,-15.0,50.0,,en,AF,Africa,GW,Guinea-Bissau,,,,,,,Africa/Bissau,0.0
2c0f:f930::/32,2275384.0,2275384.0,,0,0,,6.5024,-9.5006,50.0,,en,AF,Africa,LR,Liberia,,,,,,,Africa/Monrovia,0.0
2c0f:f938::/32,895949.0,895949.0,,0,0,,-14.3333,28.5,50.0,,en,AF,Africa,ZM,Zambia,,,,,,,Africa/Lusaka,0.0
2c0f:f940::/32,2589581.0,2589581.0,,0,0,,36.7642,3.1468,1000.0,,en,AF,Africa,DZ,Algeria,,,,,,,Africa/Algiers,0.0
2c0f:f948::/32,2400553.0,2400553.0,,0,0,,-0.9986,11.756,50.0,,en,AF,Africa,GA,Gabon,,,,,,,Africa/Libreville,0.0
2c0f:f950::/32,7909807.0,7909807.0,,0,0,,4.8477,31.5951,50.0,,en,AF,Africa,SS,South Sudan,,,,,,,Africa/Juba,0.0
2c0f:f960::/32,149590.0,149590.0,,0,0,,-6.8227,39.2936,50.0,,en,AF,Africa,TZ,Tanzania,,,,,,,Africa/Dar_es_Salaam,0.0
2c0f:f970::/32,953987.0,953987.0,,0,0,,-28.9984,23.9888,500.0,,en,AF,Africa,ZA,South Africa,,,,,,,Africa/Johannesburg,0.0
2c0f:f978::/32,203312.0,203312.0,,0,0,,-2.5,23.5,50.0,,en,AF,Africa,CD,DR Congo,,,,,,,Africa/Lubumbashi,0.0
2c0f:f980::/32,3355338.0,3355338.0,,0,0,,-22.0,17.0,50.0,,en,AF,Africa,,Namibia,,,,,,,Africa/Windhoek,0.0
2c0f:f988::/32,953987.0,953987.0,,0,0,,-28.9984,23.9888,500.0,,en,AF,Africa,ZA,South Africa,,,,,,,Africa/Johannesburg,0.0
2c0f:f990::/32,2420477.0,2420477.0,,0,0,,10.8333,-10.6667,50.0,,en,AF,Africa,GN,Guinea,,,,,,,Africa/Conakry,0.0
2c0f:f998::/32,2378080.0,2378080.0,,0,0,,20.25,-10.5,50.0,,en,AF,Africa,MR,Mauritania,,,,,,,Africa/Nouakchott,0.0
2c0f:f9a0::/32,927384.0,927384.0,,0,0,,-13.5,34.0,50.0,,en,AF,Africa,MW,Malawi,,,,,,,Africa/Blantyre,0.0
2c0f:f9a8::/32,953987.0,953987.0,,0,0,,-28.9984,23.9888,500.0,,en,AF,Africa,ZA,South Africa,,,,,,,Africa/Johannesburg,0.0
2c0f:f9b0::/32,2400553.0,2400553.0,,0,0,,-0.9986,11.756,50.0,,en,AF,Africa,GA,Gabon,,,,,,,Africa/Libreville,0.0
2c0f:f9b8::/47,1106748.0,,,0,0,,-20.2499,57.4872,20.0,,en,AF,Africa,MU,Mauritius,PW,Plaines Wilhems District,,,Ebene CyberCity,,Indian/Mauritius,0.0
2c0f:f9b8:2::/48,6252001.0,,,0,0,,37.751,-97.822,1000.0,,en,,North America,US,United States,,,,,,,America/Chicago,0.0
2c0f:f9b8:3::/48,1106748.0,,,0,0,,-20.2499,57.4872,20.0,,en,AF,Africa,MU,Mauritius,PW,Plaines Wilhems District,,,Ebene CyberCity,,Indian/Mauritius,0.0
2c0f:f9b8:4::/46,1106748.0,,,0,0,,-20.2499,57.4872,20.0,,en,AF,Africa,MU,Mauritius,PW,Plaines Wilhems District,,,Ebene CyberCity,,Indian/Mauritius,0.0
2c0f:f9b8:8::/45,1106748.0,,,0,0,,-20.2499,57.4872,20.0,,en,AF,Africa,MU,Mauritius,PW,Plaines Wilhems District,,,Ebene CyberCity,,Indian/Mauritius,0.0
2c0f:f9b8:10::/44,1106748.0,,,0,0,,-20.2499,57.4872,20.0,,en,AF,Africa,MU,Mauritius,PW,Plaines Wilhems District,,,Ebene CyberCity,,Indian/Mauritius,0.0
2c0f:f9b8:20::/43,1106748.0,,,0,0,,-20.2499,57.4872,20.0,,en,AF,Africa,MU,Mauritius,PW,Plaines Wilhems District,,,Ebene CyberCity,,Indian/Mauritius,0.0
2c0f:f9b8:40::/42,1106748.0,,,0,0,,-20.2499,57.4872,20.0,,en,AF,Africa,MU,Mauritius,PW,Plaines Wilhems District,,,Ebene CyberCity,,Indian/Mauritius,0.0
2c0f:f9b8:80::/41,1106748.0,,,0,0,,-20.2499,57.4872,20.0,,en,AF,Africa,MU,Mauritius,PW,Plaines Wilhems District,,,Ebene CyberCity,,Indian/Mauritius,0.0
2c0f:f9b8:100::/40,1106748.0,,,0,0,,-20.2499,57.4872,20.0,,en,AF,Africa,MU,Mauritius,PW,Plaines Wilhems District,,,Ebene CyberCity,,Indian/Mauritius,0.0
2c0f:f9b8:200::/39,1106748.0,,,0,0,,-20.2499,57.4872,20.0,,en,AF,Africa,MU,Mauritius,PW,Plaines Wilhems District,,,Ebene CyberCity,,Indian/Mauritius,0.0
2c0f:f9b8:400::/38,1106748.0,,,0,0,,-20.2499,57.4872,20.0,,en,AF,Africa,MU,Mauritius,PW,Plaines Wilhems District,,,Ebene CyberCity,,Indian/Mauritius,0.0
2c0f:f9b8:800::/37,1106748.0,,,0,0,,-20.2499,57.4872,20.0,,en,AF,Africa,MU,Mauritius,PW,Plaines Wilhems District,,,Ebene CyberCity,,Indian/Mauritius,0.0
2c0f:f9b8:1000::/36,1106748.0,,,0,0,,-20.2499,57.4872,20.0,,en,AF,Africa,MU,Mauritius,PW,Plaines Wilhems District,,,Ebene CyberCity,,Indian/Mauritius,0.0
2c0f:f9b8:2000::/35,1106748.0,,,0,0,,-20.2499,57.4872,20.0,,en,AF,Africa,MU,Mauritius,PW,Plaines Wilhems District,,,Ebene CyberCity,,Indian/Mauritius,0.0
2c0f:f9b8:4000::/34,1106748.0,,,0,0,,-20.2499,57.4872,20.0,,en,AF,Africa,MU,Mauritius,PW,Plaines Wilhems District,,,Ebene CyberCity,,Indian/Mauritius,0.0
2c0f:f9b8:8000::/33,1106748.0,,,0,0,,-20.2499,57.4872,20.0,,en,AF,Africa,MU,Mauritius,PW,Plaines Wilhems District,,,Ebene CyberCity,,Indian/Mauritius,0.0
2c0f:f9c0::/32,933860.0,933860.0,,0,0,,-22.0,24.0,50.0,,en,AF,Africa,BW,Botswana,,,,,,,Africa/Gaborone,0.0
2c0f:f9c8::/32,953987.0,953987.0,,0,0,,-28.9984,23.9888,500.0,,en,AF,Africa,ZA,South Africa,,,,,,,Africa/Johannesburg,0.0
2c0f:f9d8::/32,953987.0,953987.0,,0,0,,-28.9984,23.9888,500.0,,en,AF,Africa,ZA,South Africa,,,,,,,Africa/Johannesburg,0.0
2c0f:f9e0::/32,2328926.0,2328926.0,,0,0,,10.0,8.0,500.0,,en,AF,Africa,NG,Nigeria,,,,,,,Africa/Lagos,0.0
2c0f:f9e8::/32,953987.0,953987.0,,0,0,,-28.9984,23.9888,500.0,,en,AF,Africa,ZA,South Africa,,,,,,,Africa/Johannesburg,0.0
2c0f:f9f0::/32,1062947.0,1062947.0,,0,0,,-20.0015,46.9961,50.0,,en,AF,Africa,MG,Madagascar,,,,,,,Indian/Antananarivo,0.0
2c0f:f9f8::/32,2395170.0,2395170.0,,0,0,,9.5,2.25,50.0,,en,AF,Africa,BJ,Benin,,,,,,,Africa/Porto-Novo,0.0
2c0f:fa00::/32,2300660.0,2300660.0,,0,0,,8.1,-1.2,50.0,,en,AF,Africa,GH,Ghana,,,,,,,Africa/Accra,0.0
2c0f:fa10::/32,934292.0,934292.0,,0,0,,-20.3,57.5833,50.0,,en,AF,Africa,MU,Mauritius,,,,,,,Indian/Mauritius,0.0
2c0f:fa18::/32,2542007.0,2542007.0,,0,0,,28.5,-10.0,500.0,,en,AF,Africa,MA,Morocco,,,,,,,Africa/Casablanca,0.0
2c0f:fa20::/32,7909807.0,7909807.0,,0,0,,4.8477,31.5951,50.0,,en,AF,Africa,SS,South Sudan,,,,,,,Africa/Juba,0.0
2c0f:fa28::/32,1062947.0,1062947.0,,0,0,,-20.0015,46.9961,50.0,,en,AF,Africa,MG,Madagascar,,,,,,,Indian/Antananarivo,0.0
2c0f:fa38::/32,3351879.0,3351879.0,,0,0,,-12.4992,18.4968,50.0,,en,AF,Africa,AO,Angola,,,,,,,Africa/Luanda,0.0
2c0f:fa58::/32,953987.0,953987.0,,0,0,,-28.9984,23.9888,500.0,,en,AF,Africa,ZA,South Africa,,,,,,,Africa/Johannesburg,0.0
2c0f:fa60::/32,3351879.0,3351879.0,,0,0,,-12.4992,18.4968,50.0,,en,AF,Africa,AO,Angola,,,,,,,Africa/Luanda,0.0
2c0f:fa78::/32,953987.0,953987.0,,0,0,,-28.9984,23.9888,500.0,,en,AF,Africa,ZA,South Africa,,,,,,,Africa/Johannesburg,0.0
2c0f:fa80::/32,3351879.0,3351879.0,,0,0,,-12.4992,18.4968,50.0,,en,AF,Africa,AO,Angola,,,,,,,Africa/Luanda,0.0
2c0f:fa88::/32,2410758.0,2410758.0,,0,0,,1.0,7.0,50.0,,en,AF,Africa,ST,São Tomé and Príncipe,,,,,,,Africa/Sao_Tome,0.0
2c0f:fa90::/32,953987.0,953987.0,,0,0,,-28.9984,23.9888,500.0,,en,AF,Africa,ZA,South Africa,,,,,,,Africa/Johannesburg,0.0
2c0f:fa98::/32,878675.0,878675.0,,0,0,,-19.0,29.75,50.0,,en,AF,Africa,ZW,Zimbabwe,,,,,,,Africa/Harare,0.0
2c0f:faa0::/29,366755.0,366755.0,,0,0,,16.0,30.0,50.0,,en,AF,Africa,SD,Sudan,,,,,,,Africa/Khartoum,0.0
2c0f:fab0::/28,2464461.0,2464461.0,,0,0,,34.4739,9.4613,200.0,,en,AF,Africa,TN,Tunisia,,,,,,,Africa/Tunis,0.0
2c0f:fac0::/32,927384.0,927384.0,,0,0,,-13.5,34.0,50.0,,en,AF,Africa,MW,Malawi,,,,,,,Africa/Blantyre,0.0
2c0f:fac8::/32,933860.0,933860.0,,0,0,,-22.0,24.0,50.0,,en,AF,Africa,BW,Botswana,,,,,,,Africa/Gaborone,0.0
2c0f:fad8::/32,2233387.0,2233387.0,,0,0,,6.0,12.5,50.0,,en,AF,Africa,CM,Cameroon,,,,,,,Africa/Douala,0.0
2c0f:fae0::/32,2233387.0,2233387.0,,0,0,,6.0,12.5,50.0,,en,AF,Africa,CM,Cameroon,,,,,,,Africa/Douala,0.0
2c0f:fae8::/32,192950.0,192950.0,,0,0,,1.0,38.0,50.0,,en,AF,Africa,KE,Kenya,,,,,,,Africa/Nairobi,0.0
2c0f:faf0::/32,3351879.0,3351879.0,,0,0,,-12.4992,18.4968,50.0,,en,AF,Africa,AO,Angola,,,,,,,Africa/Luanda,0.0
2c0f:faf8::/32,953987.0,953987.0,,0,0,,-28.9984,23.9888,500.0,,en,AF,Africa,ZA,South Africa,,,,,,,Africa/Johannesburg,0.0
2c0f:fb00::/32,226074.0,226074.0,,0,0,,1.25,32.5,50.0,,en,AF,Africa,UG,Uganda,,,,,,,Africa/Kampala,0.0
2c0f:fb08::/32,953987.0,953987.0,,0,0,,-28.9984,23.9888,500.0,,en,AF,Africa,ZA,South Africa,,,,,,,Africa/Johannesburg,0.0
2c0f:fb10::/32,2215636.0,2215636.0,,0,0,,28.0,17.0,50.0,,en,AF,Africa,LY,Libya,,,,,,,Africa/Tripoli,0.0
2c0f:fb18::/32,953987.0,953987.0,,0,0,,-28.9984,23.9888,500.0,,en,AF,Africa,ZA,South Africa,,,,,,,Africa/Johannesburg,0.0
2c0f:fb20::/32,2542007.0,2542007.0,,0,0,,28.5,-10.0,500.0,,en,AF,Africa,MA,Morocco,,,,,,,Africa/Casablanca,0.0
2c0f:fb30::/32,953987.0,953987.0,,0,0,,-28.9984,23.9888,500.0,,en,AF,Africa,ZA,South Africa,,,,,,,Africa/Johannesburg,0.0
2c0f:fb38::/32,51537.0,51537.0,,0,0,,6.0,48.0,50.0,,en,AF,Africa,SO,Somalia,,,,,,,Africa/Mogadishu,0.0
2c0f:fb40::/32,953987.0,953987.0,,0,0,,-28.9984,23.9888,500.0,,en,AF,Africa,ZA,South Africa,,,,,,,Africa/Johannesburg,0.0
2c0f:fb48::/32,1036973.0,1036973.0,,0,0,,-18.25,35.0,50.0,,en,AF,Africa,MZ,Mozambique,,,,,,,Africa/Maputo,0.0
2c0f:fb50::/32,192950.0,192950.0,,0,0,,1.0,38.0,50.0,,en,AF,Africa,KE,Kenya,,,,,,,Africa/Nairobi,0.0
2c0f:fb58::/32,3351879.0,3351879.0,,0,0,,-12.4992,18.4968,50.0,,en,AF,Africa,AO,Angola,,,,,,,Africa/Luanda,0.0
2c0f:fb60::/32,192950.0,192950.0,,0,0,,1.0,38.0,50.0,,en,AF,Africa,KE,Kenya,,,,,,,Africa/Nairobi,0.0
2c0f:fb70::/32,3351879.0,3351879.0,,0,0,,-12.4992,18.4968,50.0,,en,AF,Africa,AO,Angola,,,,,,,Africa/Luanda,0.0
2c0f:fb80::/32,953987.0,953987.0,,0,0,,-28.9984,23.9888,500.0,,en,AF,Africa,ZA,South Africa,,,,,,,Africa/Johannesburg,0.0
2c0f:fb88::/32,149590.0,149590.0,,0,0,,-6.8227,39.2936,50.0,,en,AF,Africa,TZ,Tanzania,,,,,,,Africa/Dar_es_Salaam,0.0
2c0f:fb90::/32,1036973.0,1036973.0,,0,0,,-18.25,35.0,50.0,,en,AF,Africa,MZ,Mozambique,,,,,,,Africa/Maputo,0.0
2c0f:fb98::/32,2328926.0,2328926.0,,0,0,,10.0,8.0,500.0,,en,AF,Africa,NG,Nigeria,,,,,,,Africa/Lagos,0.0
2c0f:fba0::/38,3369157.0,953987.0,,0,0,7441,-33.91,18.4304,50.0,,en,AF,Africa,ZA,South Africa,WC,Western Cape,,,Cape Town,,Africa/Johannesburg,0.0
2c0f:fba0:400::/38,953987.0,953987.0,,0,0,,-28.9984,23.9888,500.0,,en,AF,Africa,ZA,South Africa,,,,,,,Africa/Johannesburg,0.0
2c0f:fba0:800::/37,953987.0,953987.0,,0,0,,-28.9984,23.9888,500.0,,en,AF,Africa,ZA,South Africa,,,,,,,Africa/Johannesburg,0.0
2c0f:fba0:1000::/36,953987.0,953987.0,,0,0,,-28.9984,23.9888,500.0,,en,AF,Africa,ZA,South Africa,,,,,,,Africa/Johannesburg,0.0
2c0f:fba0:2000::/35,953987.0,953987.0,,0,0,,-28.9984,23.9888,500.0,,en,AF,Africa,ZA,South Africa,,,,,,,Africa/Johannesburg,0.0
2c0f:fba0:4000::/34,953987.0,953987.0,,0,0,,-28.9984,23.9888,500.0,,en,AF,Africa,ZA,South Africa,,,,,,,Africa/Johannesburg,0.0
2c0f:fba0:8000::/33,953987.0,953987.0,,0,0,,-28.9984,23.9888,500.0,,en,AF,Africa,ZA,South Africa,,,,,,,Africa/Johannesburg,0.0
2c0f:fba8::/32,2328926.0,2328926.0,,0,0,,10.0,8.0,500.0,,en,AF,Africa,NG,Nigeria,,,,,,,Africa/Lagos,0.0
2c0f:fbb0::/32,953987.0,953987.0,,0,0,,-28.9984,23.9888,500.0,,en,AF,Africa,ZA,South Africa,,,,,,,Africa/Johannesburg,0.0
2c0f:fbb8::/32,149590.0,149590.0,,0,0,,-6.8227,39.2936,50.0,,en,AF,Africa,TZ,Tanzania,,,,,,,Africa/Dar_es_Salaam,0.0
2c0f:fbc0::/32,953987.0,953987.0,,0,0,,-28.9984,23.9888,500.0,,en,AF,Africa,ZA,South Africa,,,,,,,Africa/Johannesburg,0.0
2c0f:fbc8::/32,226074.0,226074.0,,0,0,,1.25,32.5,50.0,,en,AF,Africa,UG,Uganda,,,,,,,Africa/Kampala,0.0
2c0f:fbd0::/32,2420477.0,2420477.0,,0,0,,10.8333,-10.6667,50.0,,en,AF,Africa,GN,Guinea,,,,,,,Africa/Conakry,0.0
2c0f:fbd8::/32,953987.0,953987.0,,0,0,,-28.9984,23.9888,500.0,,en,AF,Africa,ZA,South Africa,,,,,,,Africa/Johannesburg,0.0
2c0f:fbe0::/27,953987.0,953987.0,,0,0,,-28.9984,23.9888,500.0,,en,AF,Africa,ZA,South Africa,,,,,,,Africa/Johannesburg,0.0
2c0f:fc00::/27,953987.0,953987.0,,0,0,,-28.9984,23.9888,500.0,,en,AF,Africa,ZA,South Africa,,,,,,,Africa/Johannesburg,0.0
2c0f:fc40::/32,357994.0,357994.0,,0,0,,30.0352,31.2241,100.0,,en,AF,Africa,EG,Egypt,,,,,,,Africa/Cairo,0.0
2c0f:fc48::/32,927384.0,927384.0,,0,0,,-13.5,34.0,50.0,,en,AF,Africa,MW,Malawi,,,,,,,Africa/Blantyre,0.0
2c0f:fc58::/32,927384.0,927384.0,,0,0,,-13.5,34.0,50.0,,en,AF,Africa,MW,Malawi,,,,,,,Africa/Blantyre,0.0
2c0f:fc60::/31,2328926.0,2328926.0,,0,0,,10.0,8.0,500.0,,en,AF,Africa,NG,Nigeria,,,,,,,Africa/Lagos,0.0
2c0f:fc68::/32,953987.0,953987.0,,0,0,,-28.9984,23.9888,500.0,,en,AF,Africa,ZA,South Africa,,,,,,,Africa/Johannesburg,0.0
2c0f:fc70::/32,192950.0,192950.0,,0,0,,1.0,38.0,50.0,,en,AF,Africa,KE,Kenya,,,,,,,Africa/Nairobi,0.0
2c0f:fc80::/32,192950.0,192950.0,,0,0,,1.0,38.0,50.0,,en,AF,Africa,KE,Kenya,,,,,,,Africa/Nairobi,0.0
2c0f:fc88::/38,361058.0,357994.0,,0,0,,30.9977,29.7432,1000.0,,en,AF,Africa,EG,Egypt,ALX,Alexandria,,,Alexandria,,Africa/Cairo,0.0
2c0f:fc88:400::/38,357994.0,357994.0,,0,0,,30.0352,31.2241,100.0,,en,AF,Africa,EG,Egypt,,,,,,,Africa/Cairo,0.0
2c0f:fc88:800::/37,357994.0,357994.0,,0,0,,30.0352,31.2241,100.0,,en,AF,Africa,EG,Egypt,,,,,,,Africa/Cairo,0.0
2c0f:fc88:1000::/36,357994.0,357994.0,,0,0,,30.0352,31.2241,100.0,,en,AF,Africa,EG,Egypt,,,,,,,Africa/Cairo,0.0
2c0f:fc88:2000::/35,357994.0,357994.0,,0,0,,30.0352,31.2241,100.0,,en,AF,Africa,EG,Egypt,,,,,,,Africa/Cairo,0.0
2c0f:fc88:4000::/34,357994.0,357994.0,,0,0,,30.0352,31.2241,100.0,,en,AF,Africa,EG,Egypt,,,,,,,Africa/Cairo,0.0
2c0f:fc88:8000::/33,357994.0,357994.0,,0,0,,30.0352,31.2241,100.0,,en,AF,Africa,EG,Egypt,,,,,,,Africa/Cairo,0.0
2c0f:fc89::/38,360630.0,357994.0,,0,0,,30.0588,31.2268,1000.0,,en,AF,Africa,EG,Egypt,C,Cairo Governorate,,,Cairo,,Africa/Cairo,0.0
2c0f:fc89:400::/38,357994.0,357994.0,,0,0,,30.0352,31.2241,100.0,,en,AF,Africa,EG,Egypt,,,,,,,Africa/Cairo,0.0
2c0f:fc89:800::/37,357994.0,357994.0,,0,0,,30.0352,31.2241,100.0,,en,AF,Africa,EG,Egypt,,,,,,,Africa/Cairo,0.0
2c0f:fc89:1000::/36,357994.0,357994.0,,0,0,,30.0352,31.2241,100.0,,en,AF,Africa,EG,Egypt,,,,,,,Africa/Cairo,0.0
2c0f:fc89:2000::/35,357994.0,357994.0,,0,0,,30.0352,31.2241,100.0,,en,AF,Africa,EG,Egypt,,,,,,,Africa/Cairo,0.0
2c0f:fc89:4000::/34,357994.0,357994.0,,0,0,,30.0352,31.2241,100.0,,en,AF,Africa,EG,Egypt,,,,,,,Africa/Cairo,0.0
2c0f:fc89:8000::/41,360630.0,357994.0,,0,0,,30.0588,31.2268,5.0,,en,AF,Africa,EG,Egypt,C,Cairo Governorate,,,Cairo,,Africa/Cairo,0.0
2c0f:fc89:8080::/44,360630.0,357994.0,,0,0,,30.0588,31.2268,5.0,,en,AF,Africa,EG,Egypt,C,Cairo Governorate,,,Cairo,,Africa/Cairo,0.0
2c0f:fc89:8090::/45,360630.0,357994.0,,0,0,,30.0588,31.2268,5.0,,en,AF,Africa,EG,Egypt,C,Cairo Governorate,,,Cairo,,Africa/Cairo,0.0
2c0f:fc89:8098::/46,360630.0,357994.0,,0,0,,30.0588,31.2268,5.0,,en,AF,Africa,EG,Egypt,C,Cairo Governorate,,,Cairo,,Africa/Cairo,0.0
2c0f:fc89:809c::/47,360630.0,357994.0,,0,0,,30.0588,31.2268,5.0,,en,AF,Africa,EG,Egypt,C,Cairo Governorate,,,Cairo,,Africa/Cairo,0.0
2c0f:fc89:809e::/48,360630.0,357994.0,,0,0,,30.0588,31.2268,5.0,,en,AF,Africa,EG,Egypt,C,Cairo Governorate,,,Cairo,,Africa/Cairo,0.0
2c0f:fc89:809f::/49,360630.0,357994.0,,0,0,,30.0588,31.2268,5.0,,en,AF,Africa,EG,Egypt,C,Cairo Governorate,,,Cairo,,Africa/Cairo,0.0
2c0f:fc89:809f:8000::/50,360630.0,357994.0,,0,0,,30.0588,31.2268,5.0,,en,AF,Africa,EG,Egypt,C,Cairo Governorate,,,Cairo,,Africa/Cairo,0.0
2c0f:fc89:809f:c000::/51,360630.0,357994.0,,0,0,,30.0588,31.2268,5.0,,en,AF,Africa,EG,Egypt,C,Cairo Governorate,,,Cairo,,Africa/Cairo,0.0
2c0f:fc89:809f:e000::/52,360630.0,357994.0,,0,0,,30.0588,31.2268,5.0,,en,AF,Africa,EG,Egypt,C,Cairo Governorate,,,Cairo,,Africa/Cairo,0.0
